 format: day,hour,forecast,value  location:102_83 Start : 20210401 
 19,2000,+52,18.000000 
 19,2000,+55,22.000000 
 19,2000,+58,22.000000 
 19,2000,+61,20.000000 
 19,2000,+64,17.000000 
 19,2000,+67,15.000000 
 19,2300,+4,24.000000 
 19,2300,+7,22.000000 
 19,2300,+10,19.000000 
 19,2300,+13,15.000000 
 19,2300,+16,13.000000 
 19,2300,+19,12.000000 
 19,2300,+22,11.000000 
 19,2300,+25,18.000000 
 19,2300,+28,22.000000 
 19,2300,+31,22.000000 
 19,2300,+34,19.000000 
 19,2300,+37,16.000000 
 19,2300,+40,14.000000 
 19,2300,+43,13.000000 
 19,2300,+46,13.000000 
 19,2300,+49,18.000000 
 19,2300,+52,22.000000 
 19,2300,+55,22.000000 
 19,2300,+58,20.000000 
 19,2300,+61,17.000000 
 19,2300,+64,15.000000 
 20,0200,+4,22.000000 
 20,0200,+7,19.000000 
 20,0200,+10,15.000000 
 20,0200,+13,13.000000 
 20,0200,+16,12.000000 
 20,0200,+19,11.000000 
 20,0200,+22,18.000000 
 20,0200,+25,22.000000 
 20,0200,+28,22.000000 
 20,0200,+31,19.000000 
 20,0200,+34,16.000000 
 20,0200,+37,14.000000 
 20,0200,+40,13.000000 
 20,0200,+43,13.000000 
 20,0200,+46,18.000000 
 20,0200,+49,22.000000 
 20,0200,+52,22.000000 
 20,0200,+55,20.000000 
 20,0200,+58,17.000000 
 20,0200,+61,15.000000 
 20,0500,+4,19.000000 
 20,0500,+7,15.000000 
 20,0500,+10,13.000000 
 20,0500,+13,12.000000 
 20,0500,+16,11.000000 
 20,0500,+19,18.000000 
 20,0500,+22,22.000000 
 20,0500,+25,22.000000 
 20,0500,+28,19.000000 
 20,0500,+31,16.000000 
 20,0500,+34,14.000000 
 20,0500,+37,13.000000 
 20,0500,+40,13.000000 
 20,0500,+43,18.000000 
 20,0500,+46,22.000000 
 20,0500,+49,22.000000 
 20,0500,+52,20.000000 
 20,0500,+55,17.000000 
 20,0500,+58,15.000000 
 20,0800,+4,15.000000 
 20,0800,+7,13.000000 
 20,0800,+10,12.000000 
 20,0800,+13,11.000000 
 20,0800,+16,18.000000 
 20,0800,+19,22.000000 
 20,0800,+22,22.000000 
 20,0800,+25,19.000000 
 20,0800,+28,16.000000 
 20,0800,+31,14.000000 
 20,0800,+34,13.000000 
 20,0800,+37,13.000000 
 20,0800,+40,18.000000 
 20,0800,+43,22.000000 
 20,0800,+46,22.000000 
 20,0800,+49,20.000000 
 20,0800,+52,17.000000 
 20,0800,+55,15.000000 
 20,1100,+4,13.000000 
 20,1100,+7,12.000000 
 20,1100,+10,11.000000 
 20,1100,+13,18.000000 
 20,1100,+16,22.000000 
 20,1100,+19,22.000000 
 20,1100,+22,19.000000 
 20,1100,+25,16.000000 
 20,1100,+28,14.000000 
 20,1100,+31,13.000000 
 20,1100,+34,13.000000 
 20,1100,+37,18.000000 
 20,1100,+40,22.000000 
 20,1100,+43,22.000000 
 20,1100,+46,20.000000 
 20,1100,+49,17.000000 
 20,1100,+52,15.000000 
 20,1400,+4,12.000000 
 20,1400,+7,11.000000 
 20,1400,+10,18.000000 
 20,1400,+13,22.000000 
 20,1400,+16,22.000000 
 20,1400,+19,19.000000 
 20,1400,+22,16.000000 
 20,1400,+25,14.000000 
 20,1400,+28,13.000000 
 20,1400,+31,13.000000 
 20,1400,+34,18.000000 
 20,1400,+37,22.000000 
 20,1400,+40,22.000000 
 20,1400,+43,20.000000 
 20,1400,+46,17.000000 
 20,1400,+49,15.000000 
 20,1700,+4,11.000000 
 20,1700,+7,18.000000 
 20,1700,+10,22.000000 
 20,1700,+13,22.000000 
 20,1700,+16,19.000000 
 20,1700,+19,16.000000 
 20,1700,+22,14.000000 
 20,1700,+25,13.000000 
 20,1700,+28,13.000000 
 20,1700,+31,18.000000 
 20,1700,+34,22.000000 
 20,1700,+37,22.000000 
 20,1700,+40,20.000000 
 20,1700,+43,17.000000 
 20,1700,+46,15.000000 
 20,2000,+4,19.000000 
 20,2000,+7,24.000000 
 20,2000,+10,23.000000 
 20,2000,+13,20.000000 
 20,2000,+16,17.000000 
 20,2000,+19,15.000000 
 20,2000,+22,15.000000 
 20,2000,+25,15.000000 
 20,2000,+28,19.000000 
 20,2000,+31,23.000000 
 20,2000,+34,22.000000 
 20,2000,+37,20.000000 
 20,2000,+40,18.000000 
 20,2000,+43,16.000000 
 20,2000,+46,16.000000 
 20,2000,+49,15.000000 
 20,2000,+52,17.000000 
 20,2000,+55,18.000000 
 20,2000,+58,17.000000 
 20,2000,+61,16.000000 
 20,2000,+64,15.000000 
 20,2000,+67,14.000000 
 20,2300,+4,24.000000 
 20,2300,+7,23.000000 
 20,2300,+10,20.000000 
 20,2300,+13,17.000000 
 20,2300,+16,15.000000 
 20,2300,+19,15.000000 
 20,2300,+22,15.000000 
 20,2300,+25,19.000000 
 20,2300,+28,23.000000 
 20,2300,+31,22.000000 
 20,2300,+34,20.000000 
 20,2300,+37,18.000000 
 20,2300,+40,16.000000 
 20,2300,+43,16.000000 
 20,2300,+46,15.000000 
 20,2300,+49,17.000000 
 20,2300,+52,18.000000 
 20,2300,+55,17.000000 
 20,2300,+58,16.000000 
 20,2300,+61,15.000000 
 20,2300,+64,14.000000 
 21,0200,+4,23.000000 
 21,0200,+7,20.000000 
 21,0200,+10,17.000000 
 21,0200,+13,15.000000 
 21,0200,+16,15.000000 
 21,0200,+19,15.000000 
 21,0200,+22,19.000000 
 21,0200,+25,23.000000 
 21,0200,+28,22.000000 
 21,0200,+31,20.000000 
 21,0200,+34,18.000000 
 21,0200,+37,16.000000 
 21,0200,+40,16.000000 
 21,0200,+43,15.000000 
 21,0200,+46,17.000000 
 21,0200,+49,18.000000 
 21,0200,+52,17.000000 
 21,0200,+55,16.000000 
 21,0200,+58,15.000000 
 21,0200,+61,14.000000 
 21,0500,+4,20.000000 
 21,0500,+7,17.000000 
 21,0500,+10,15.000000 
 21,0500,+13,15.000000 
 21,0500,+16,15.000000 
 21,0500,+19,19.000000 
 21,0500,+22,23.000000 
 21,0500,+25,22.000000 
 21,0500,+28,20.000000 
 21,0500,+31,18.000000 
 21,0500,+34,16.000000 
 21,0500,+37,16.000000 
 21,0500,+40,15.000000 
 21,0500,+43,17.000000 
 21,0500,+46,18.000000 
 21,0500,+49,17.000000 
 21,0500,+52,16.000000 
 21,0500,+55,15.000000 
 21,0500,+58,14.000000 
 21,0800,+4,17.000000 
 21,0800,+7,16.000000 
 21,0800,+10,15.000000 
 21,0800,+13,15.000000 
 21,0800,+16,19.000000 
 21,0800,+19,23.000000 
 21,0800,+22,23.000000 
 21,0800,+25,20.000000 
 21,0800,+28,17.000000 
 21,0800,+31,16.000000 
 21,0800,+34,16.000000 
 21,0800,+37,16.000000 
 21,0800,+40,17.000000 
 21,0800,+43,18.000000 
 21,0800,+46,17.000000 
 21,0800,+49,16.000000 
 21,0800,+52,15.000000 
 21,0800,+55,14.000000 
 21,1100,+4,16.000000 
 21,1100,+7,15.000000 
 21,1100,+10,15.000000 
 21,1100,+13,19.000000 
 21,1100,+16,23.000000 
 21,1100,+19,23.000000 
 21,1100,+22,20.000000 
 21,1100,+25,17.000000 
 21,1100,+28,16.000000 
 21,1100,+31,16.000000 
 21,1100,+34,16.000000 
 21,1100,+37,17.000000 
 21,1100,+40,18.000000 
 21,1100,+43,17.000000 
 21,1100,+46,16.000000 
 21,1100,+49,15.000000 
 21,1100,+52,14.000000 
 21,1400,+4,15.000000 
 21,1400,+7,15.000000 
 21,1400,+10,19.000000 
 21,1400,+13,23.000000 
 21,1400,+16,23.000000 
 21,1400,+19,20.000000 
 21,1400,+22,17.000000 
 21,1400,+25,16.000000 
 21,1400,+28,16.000000 
 21,1400,+31,16.000000 
 21,1400,+34,17.000000 
 21,1400,+37,18.000000 
 21,1400,+40,17.000000 
 21,1400,+43,16.000000 
 21,1400,+46,15.000000 
 21,1400,+49,14.000000 
 21,1700,+4,15.000000 
 21,1700,+7,19.000000 
 21,1700,+10,23.000000 
 21,1700,+13,23.000000 
 21,1700,+16,20.000000 
 21,1700,+19,17.000000 
 21,1700,+22,16.000000 
 21,1700,+25,16.000000 
 21,1700,+28,16.000000 
 21,1700,+31,17.000000 
 21,1700,+34,18.000000 
 21,1700,+37,17.000000 
 21,1700,+40,16.000000 
 21,1700,+43,15.000000 
 21,1700,+46,14.000000 
 21,2000,+4,19.000000 
 21,2000,+7,22.000000 
 21,2000,+10,23.000000 
 21,2000,+13,20.000000 
 21,2000,+16,17.000000 
 21,2000,+19,17.000000 
 21,2000,+22,16.000000 
 21,2000,+25,16.000000 
 21,2000,+28,17.000000 
 21,2000,+31,18.000000 
 21,2000,+34,18.000000 
 21,2000,+37,16.000000 
 21,2000,+40,15.000000 
 21,2000,+43,14.000000 
 21,2000,+46,13.000000 
 21,2000,+49,13.000000 
 21,2000,+52,16.000000 
 21,2000,+55,19.000000 
 21,2000,+58,18.000000 
 21,2000,+61,16.000000 
 21,2000,+64,14.000000 
 21,2000,+67,12.000000 
 21,2300,+4,22.000000 
 21,2300,+7,23.000000 
 21,2300,+10,20.000000 
 21,2300,+13,17.000000 
 21,2300,+16,17.000000 
 21,2300,+19,16.000000 
 21,2300,+22,16.000000 
 21,2300,+25,17.000000 
 21,2300,+28,18.000000 
 21,2300,+31,18.000000 
 21,2300,+34,16.000000 
 21,2300,+37,15.000000 
 21,2300,+40,14.000000 
 21,2300,+43,13.000000 
 21,2300,+46,13.000000 
 21,2300,+49,16.000000 
 21,2300,+52,19.000000 
 21,2300,+55,18.000000 
 21,2300,+58,16.000000 
 21,2300,+61,14.000000 
 21,2300,+64,12.000000 
 22,0200,+4,23.000000 
 22,0200,+7,20.000000 
 22,0200,+10,17.000000 
 22,0200,+13,17.000000 
 22,0200,+16,16.000000 
 22,0200,+19,16.000000 
 22,0200,+22,17.000000 
 22,0200,+25,18.000000 
 22,0200,+28,18.000000 
 22,0200,+31,16.000000 
 22,0200,+34,15.000000 
 22,0200,+37,14.000000 
 22,0200,+40,13.000000 
 22,0200,+43,13.000000 
 22,0200,+46,16.000000 
 22,0200,+49,19.000000 
 22,0200,+52,18.000000 
 22,0200,+55,16.000000 
 22,0200,+58,14.000000 
 22,0200,+61,12.000000 
 22,0500,+4,20.000000 
 22,0500,+7,17.000000 
 22,0500,+10,17.000000 
 22,0500,+13,16.000000 
 22,0500,+16,16.000000 
 22,0500,+19,17.000000 
 22,0500,+22,18.000000 
 22,0500,+25,18.000000 
 22,0500,+28,16.000000 
 22,0500,+31,15.000000 
 22,0500,+34,14.000000 
 22,0500,+37,13.000000 
 22,0500,+40,13.000000 
 22,0500,+43,16.000000 
 22,0500,+46,19.000000 
 22,0500,+49,18.000000 
 22,0500,+52,16.000000 
 22,0500,+55,14.000000 
 22,0500,+58,12.000000 
 22,0800,+4,18.000000 
 22,0800,+7,17.000000 
 22,0800,+10,16.000000 
 22,0800,+13,16.000000 
 22,0800,+16,17.000000 
 22,0800,+19,18.000000 
 22,0800,+22,18.000000 
 22,0800,+25,16.000000 
 22,0800,+28,15.000000 
 22,0800,+31,14.000000 
 22,0800,+34,13.000000 
 22,0800,+37,13.000000 
 22,0800,+40,16.000000 
 22,0800,+43,19.000000 
 22,0800,+46,18.000000 
 22,0800,+49,16.000000 
 22,0800,+52,14.000000 
 22,0800,+55,12.000000 
 22,1100,+4,17.000000 
 22,1100,+7,16.000000 
 22,1100,+10,16.000000 
 22,1100,+13,17.000000 
 22,1100,+16,18.000000 
 22,1100,+19,18.000000 
 22,1100,+22,16.000000 
 22,1100,+25,15.000000 
 22,1100,+28,14.000000 
 22,1100,+31,13.000000 
 22,1100,+34,13.000000 
 22,1100,+37,16.000000 
 22,1100,+40,19.000000 
 22,1100,+43,18.000000 
 22,1100,+46,16.000000 
 22,1100,+49,14.000000 
 22,1100,+52,12.000000 
 22,1400,+4,16.000000 
 22,1400,+7,16.000000 
 22,1400,+10,17.000000 
 22,1400,+13,18.000000 
 22,1400,+16,18.000000 
 22,1400,+19,16.000000 
 22,1400,+22,15.000000 
 22,1400,+25,14.000000 
 22,1400,+28,13.000000 
 22,1400,+31,13.000000 
 22,1400,+34,16.000000 
 22,1400,+37,19.000000 
 22,1400,+40,18.000000 
 22,1400,+43,16.000000 
 22,1400,+46,14.000000 
 22,1400,+49,12.000000 
 22,1700,+4,16.000000 
 22,1700,+7,17.000000 
 22,1700,+10,18.000000 
 22,1700,+13,18.000000 
 22,1700,+16,16.000000 
 22,1700,+19,15.000000 
 22,1700,+22,14.000000 
 22,1700,+25,13.000000 
 22,1700,+28,13.000000 
 22,1700,+31,16.000000 
 22,1700,+34,19.000000 
 22,1700,+37,18.000000 
 22,1700,+40,16.000000 
 22,1700,+43,14.000000 
 22,1700,+46,12.000000 
 22,2000,+4,17.000000 
 22,2000,+7,18.000000 
 22,2000,+10,18.000000 
 22,2000,+13,16.000000 
 22,2000,+16,15.000000 
 22,2000,+19,14.000000 
 22,2000,+22,13.000000 
 22,2000,+25,13.000000 
 22,2000,+28,16.000000 
 22,2000,+31,19.000000 
 22,2000,+34,19.000000 
 22,2000,+37,17.000000 
 22,2000,+40,14.000000 
 22,2000,+43,13.000000 
 22,2000,+46,12.000000 
 22,2000,+49,12.000000 
 22,2000,+52,17.000000 
 22,2000,+55,18.000000 
 22,2000,+58,17.000000 
 22,2000,+61,15.000000 
 22,2000,+64,13.000000 
 22,2000,+67,12.000000 
 22,2300,+4,18.000000 
 22,2300,+7,18.000000 
 22,2300,+10,16.000000 
 22,2300,+13,15.000000 
 22,2300,+16,14.000000 
 22,2300,+19,13.000000 
 22,2300,+22,13.000000 
 22,2300,+25,16.000000 
 22,2300,+28,19.000000 
 22,2300,+31,19.000000 
 22,2300,+34,17.000000 
 22,2300,+37,14.000000 
 22,2300,+40,13.000000 
 22,2300,+43,12.000000 
 22,2300,+46,12.000000 
 22,2300,+49,17.000000 
 22,2300,+52,18.000000 
 22,2300,+55,17.000000 
 22,2300,+58,15.000000 
 22,2300,+61,13.000000 
 22,2300,+64,12.000000 
 23,0200,+4,18.000000 
 23,0200,+7,16.000000 
 23,0200,+10,15.000000 
 23,0200,+13,14.000000 
 23,0200,+16,13.000000 
 23,0200,+19,13.000000 
 23,0200,+22,16.000000 
 23,0200,+25,19.000000 
 23,0200,+28,19.000000 
 23,0200,+31,17.000000 
 23,0200,+34,14.000000 
 23,0200,+37,13.000000 
 23,0200,+40,12.000000 
 23,0200,+43,12.000000 
 23,0200,+46,17.000000 
 23,0200,+49,18.000000 
 23,0200,+52,17.000000 
 23,0200,+55,15.000000 
 23,0200,+58,13.000000 
 23,0200,+61,12.000000 
 23,0500,+4,16.000000 
 23,0500,+7,15.000000 
 23,0500,+10,14.000000 
 23,0500,+13,13.000000 
 23,0500,+16,13.000000 
 23,0500,+19,16.000000 
 23,0500,+22,19.000000 
 23,0500,+25,19.000000 
 23,0500,+28,17.000000 
 23,0500,+31,14.000000 
 23,0500,+34,13.000000 
 23,0500,+37,12.000000 
 23,0500,+40,12.000000 
 23,0500,+43,17.000000 
 23,0500,+46,18.000000 
 23,0500,+49,17.000000 
 23,0500,+52,15.000000 
 23,0500,+55,13.000000 
 23,0500,+58,12.000000 
 23,0800,+4,15.000000 
 23,0800,+7,14.000000 
 23,0800,+10,13.000000 
 23,0800,+13,13.000000 
 23,0800,+16,17.000000 
 23,0800,+19,19.000000 
 23,0800,+22,19.000000 
 23,0800,+25,17.000000 
 23,0800,+28,15.000000 
 23,0800,+31,12.000000 
 23,0800,+34,11.000000 
 23,0800,+37,12.000000 
 23,0800,+40,17.000000 
 23,0800,+43,18.000000 
 23,0800,+46,17.000000 
 23,0800,+49,15.000000 
 23,0800,+52,13.000000 
 23,0800,+55,12.000000 
 23,1100,+4,14.000000 
 23,1100,+7,13.000000 
 23,1100,+10,13.000000 
 23,1100,+13,17.000000 
 23,1100,+16,19.000000 
 23,1100,+19,19.000000 
 23,1100,+22,17.000000 
 23,1100,+25,15.000000 
 23,1100,+28,12.000000 
 23,1100,+31,11.000000 
 23,1100,+34,12.000000 
 23,1100,+37,17.000000 
 23,1100,+40,18.000000 
 23,1100,+43,17.000000 
 23,1100,+46,15.000000 
 23,1100,+49,13.000000 
 23,1100,+52,12.000000 
 23,1400,+4,13.000000 
 23,1400,+7,13.000000 
 23,1400,+10,17.000000 
 23,1400,+13,19.000000 
 23,1400,+16,19.000000 
 23,1400,+19,17.000000 
 23,1400,+22,15.000000 
 23,1400,+25,12.000000 
 23,1400,+28,11.000000 
 23,1400,+31,12.000000 
 23,1400,+34,17.000000 
 23,1400,+37,18.000000 
 23,1400,+40,17.000000 
 23,1400,+43,15.000000 
 23,1400,+46,13.000000 
 23,1400,+49,12.000000 
 23,1700,+4,13.000000 
 23,1700,+7,17.000000 
 23,1700,+10,19.000000 
 23,1700,+13,19.000000 
 23,1700,+16,17.000000 
 23,1700,+19,15.000000 
 23,1700,+22,12.000000 
 23,1700,+25,11.000000 
 23,1700,+28,12.000000 
 23,1700,+31,17.000000 
 23,1700,+34,18.000000 
 23,1700,+37,17.000000 
 23,1700,+40,15.000000 
 23,1700,+43,13.000000 
 23,1700,+46,12.000000 
 23,2000,+4,17.000000 
 23,2000,+7,20.000000 
 23,2000,+10,19.000000 
 23,2000,+13,17.000000 
 23,2000,+16,14.000000 
 23,2000,+19,13.000000 
 23,2000,+22,12.000000 
 23,2000,+25,12.000000 
 23,2000,+28,17.000000 
 23,2000,+31,18.000000 
 23,2000,+34,17.000000 
 23,2000,+37,15.000000 
 23,2000,+40,13.000000 
 23,2000,+43,12.000000 
 23,2000,+46,10.000000 
 23,2000,+49,10.000000 
 23,2000,+52,15.000000 
 23,2000,+55,17.000000 
 23,2000,+58,17.000000 
 23,2000,+61,15.000000 
 23,2000,+64,13.000000 
 23,2000,+67,11.000000 
 23,2300,+4,20.000000 
 23,2300,+7,19.000000 
 23,2300,+10,17.000000 
 23,2300,+13,14.000000 
 23,2300,+16,13.000000 
 23,2300,+19,12.000000 
 23,2300,+22,12.000000 
 23,2300,+25,17.000000 
 23,2300,+28,18.000000 
 23,2300,+31,17.000000 
 23,2300,+34,15.000000 
 23,2300,+37,13.000000 
 23,2300,+40,12.000000 
 23,2300,+43,10.000000 
 23,2300,+46,10.000000 
 23,2300,+49,15.000000 
 23,2300,+52,17.000000 
 23,2300,+55,17.000000 
 23,2300,+58,15.000000 
 23,2300,+61,13.000000 
 23,2300,+64,11.000000 
 24,0200,+4,19.000000 
 24,0200,+7,17.000000 
 24,0200,+10,14.000000 
 24,0200,+13,13.000000 
 24,0200,+16,12.000000 
 24,0200,+19,12.000000 
 24,0200,+22,17.000000 
 24,0200,+25,18.000000 
 24,0200,+28,17.000000 
 24,0200,+31,15.000000 
 24,0200,+34,13.000000 
 24,0200,+37,12.000000 
 24,0200,+40,10.000000 
 24,0200,+43,10.000000 
 24,0200,+46,15.000000 
 24,0200,+49,17.000000 
 24,0200,+52,17.000000 
 24,0200,+55,15.000000 
 24,0200,+58,13.000000 
 24,0200,+61,11.000000 
 24,0500,+4,17.000000 
 24,0500,+7,14.000000 
 24,0500,+10,13.000000 
 24,0500,+13,12.000000 
 24,0500,+16,12.000000 
 24,0500,+19,17.000000 
 24,0500,+22,18.000000 
 24,0500,+25,17.000000 
 24,0500,+28,15.000000 
 24,0500,+31,13.000000 
 24,0500,+34,12.000000 
 24,0500,+37,10.000000 
 24,0500,+40,10.000000 
 24,0500,+43,15.000000 
 24,0500,+46,17.000000 
 24,0500,+49,17.000000 
 24,0500,+52,15.000000 
 24,0500,+55,13.000000 
 24,0500,+58,11.000000 
 24,0800,+4,15.000000 
 24,0800,+7,14.000000 
 24,0800,+10,14.000000 
 24,0800,+13,13.000000 
 24,0800,+16,17.000000 
 24,0800,+19,18.000000 
 24,0800,+22,17.000000 
 24,0800,+25,15.000000 
 24,0800,+28,13.000000 
 24,0800,+31,12.000000 
 24,0800,+34,10.000000 
 24,0800,+37,10.000000 
 24,0800,+40,15.000000 
 24,0800,+43,17.000000 
 24,0800,+46,17.000000 
 24,0800,+49,15.000000 
 24,0800,+52,13.000000 
 24,0800,+55,11.000000 
 24,1100,+4,14.000000 
 24,1100,+7,14.000000 
 24,1100,+10,13.000000 
 24,1100,+13,17.000000 
 24,1100,+16,18.000000 
 24,1100,+19,17.000000 
 24,1100,+22,15.000000 
 24,1100,+25,13.000000 
 24,1100,+28,12.000000 
 24,1100,+31,10.000000 
 24,1100,+34,10.000000 
 24,1100,+37,15.000000 
 24,1100,+40,17.000000 
 24,1100,+43,17.000000 
 24,1100,+46,15.000000 
 24,1100,+49,13.000000 
 24,1100,+52,11.000000 
 24,1400,+4,14.000000 
 24,1400,+7,13.000000 
 24,1400,+10,17.000000 
 24,1400,+13,18.000000 
 24,1400,+16,17.000000 
 24,1400,+19,15.000000 
 24,1400,+22,13.000000 
 24,1400,+25,12.000000 
 24,1400,+28,10.000000 
 24,1400,+31,10.000000 
 24,1400,+34,15.000000 
 24,1400,+37,17.000000 
 24,1400,+40,17.000000 
 24,1400,+43,15.000000 
 24,1400,+46,13.000000 
 24,1400,+49,11.000000 
 24,1700,+4,13.000000 
 24,1700,+7,17.000000 
 24,1700,+10,18.000000 
 24,1700,+13,17.000000 
 24,1700,+16,15.000000 
 24,1700,+19,13.000000 
 24,1700,+22,12.000000 
 24,1700,+25,10.000000 
 24,1700,+28,10.000000 
 24,1700,+31,15.000000 
 24,1700,+34,17.000000 
 24,1700,+37,17.000000 
 24,1700,+40,15.000000 
 24,1700,+43,13.000000 
 24,1700,+46,11.000000 
 24,2000,+4,17.000000 
 24,2000,+7,17.000000 
 24,2000,+10,17.000000 
 24,2000,+13,15.000000 
 24,2000,+16,13.000000 
 24,2000,+19,11.000000 
 24,2000,+22,10.000000 
 24,2000,+25,10.000000 
 24,2000,+28,16.000000 
 24,2000,+31,17.000000 
 24,2000,+34,17.000000 
 24,2000,+37,16.000000 
 24,2000,+40,13.000000 
 24,2000,+43,11.000000 
 24,2000,+46,10.000000 
 24,2000,+49,9.000000 
 24,2000,+52,16.000000 
 24,2000,+55,20.000000 
 24,2000,+58,21.000000 
 24,2000,+61,18.000000 
 24,2000,+64,18.000000 
 24,2000,+67,18.000000 
 24,2300,+4,17.000000 
 24,2300,+7,17.000000 
 24,2300,+10,15.000000 
 24,2300,+13,13.000000 
 24,2300,+16,11.000000 
 24,2300,+19,10.000000 
 24,2300,+22,10.000000 
 24,2300,+25,16.000000 
 24,2300,+28,17.000000 
 24,2300,+31,17.000000 
 24,2300,+34,16.000000 
 24,2300,+37,13.000000 
 24,2300,+40,11.000000 
 24,2300,+43,10.000000 
 24,2300,+46,9.000000 
 24,2300,+49,16.000000 
 24,2300,+52,20.000000 
 24,2300,+55,21.000000 
 24,2300,+58,18.000000 
 24,2300,+61,18.000000 
 24,2300,+64,18.000000 
 25,0200,+4,17.000000 
 25,0200,+7,15.000000 
 25,0200,+10,13.000000 
 25,0200,+13,11.000000 
 25,0200,+16,10.000000 
 25,0200,+19,10.000000 
 25,0200,+22,16.000000 
 25,0200,+25,17.000000 
 25,0200,+28,17.000000 
 25,0200,+31,16.000000 
 25,0200,+34,13.000000 
 25,0200,+37,11.000000 
 25,0200,+40,10.000000 
 25,0200,+43,9.000000 
 25,0200,+46,16.000000 
 25,0200,+49,20.000000 
 25,0200,+52,21.000000 
 25,0200,+55,18.000000 
 25,0200,+58,18.000000 
 25,0200,+61,18.000000 
 25,0500,+4,15.000000 
 25,0500,+7,13.000000 
 25,0500,+10,11.000000 
 25,0500,+13,10.000000 
 25,0500,+16,10.000000 
 25,0500,+19,16.000000 
 25,0500,+22,17.000000 
 25,0500,+25,17.000000 
 25,0500,+28,16.000000 
 25,0500,+31,13.000000 
 25,0500,+34,11.000000 
 25,0500,+37,10.000000 
 25,0500,+40,9.000000 
 25,0500,+43,16.000000 
 25,0500,+46,20.000000 
 25,0500,+49,21.000000 
 25,0500,+52,18.000000 
 25,0500,+55,18.000000 
 25,0500,+58,18.000000 
 25,0800,+4,13.000000 
 25,0800,+7,12.000000 
 25,0800,+10,10.000000 
 25,0800,+13,9.000000 
 25,0800,+16,16.000000 
 25,0800,+19,17.000000 
 25,0800,+22,17.000000 
 25,0800,+25,16.000000 
 25,0800,+28,13.000000 
 25,0800,+31,12.000000 
 25,0800,+34,10.000000 
 25,0800,+37,10.000000 
 25,0800,+40,16.000000 
 25,0800,+43,20.000000 
 25,0800,+46,19.000000 
 25,0800,+49,18.000000 
 25,0800,+52,18.000000 
 25,0800,+55,17.000000 
 25,1100,+4,12.000000 
 25,1100,+7,10.000000 
 25,1100,+10,9.000000 
 25,1100,+13,16.000000 
 25,1100,+16,17.000000 
 25,1100,+19,17.000000 
 25,1100,+22,16.000000 
 25,1100,+25,13.000000 
 25,1100,+28,12.000000 
 25,1100,+31,10.000000 
 25,1100,+34,10.000000 
 25,1100,+37,16.000000 
 25,1100,+40,20.000000 
 25,1100,+43,19.000000 
 25,1100,+46,18.000000 
 25,1100,+49,18.000000 
 25,1100,+52,17.000000 
 25,1400,+4,10.000000 
 25,1400,+7,9.000000 
 25,1400,+10,16.000000 
 25,1400,+13,17.000000 
 25,1400,+16,17.000000 
 25,1400,+19,16.000000 
 25,1400,+22,13.000000 
 25,1400,+25,12.000000 
 25,1400,+28,10.000000 
 25,1400,+31,10.000000 
 25,1400,+34,16.000000 
 25,1400,+37,20.000000 
 25,1400,+40,19.000000 
 25,1400,+43,18.000000 
 25,1400,+46,18.000000 
 25,1400,+49,17.000000 
 25,1700,+4,9.000000 
 25,1700,+7,16.000000 
 25,1700,+10,17.000000 
 25,1700,+13,17.000000 
 25,1700,+16,16.000000 
 25,1700,+19,13.000000 
 25,1700,+22,12.000000 
 25,1700,+25,10.000000 
 25,1700,+28,10.000000 
 25,1700,+31,16.000000 
 25,1700,+34,20.000000 
 25,1700,+37,19.000000 
 25,1700,+40,18.000000 
 25,1700,+43,18.000000 
 25,1700,+46,17.000000 
 25,2000,+4,16.000000 
 25,2000,+7,17.000000 
 25,2000,+10,17.000000 
 25,2000,+13,16.000000 
 25,2000,+16,13.000000 
 25,2000,+19,12.000000 
 25,2000,+22,11.000000 
 25,2000,+25,10.000000 
 25,2000,+28,16.000000 
 25,2000,+31,21.000000 
 25,2000,+34,21.000000 
 25,2000,+37,19.000000 
 25,2000,+40,18.000000 
 25,2000,+43,17.000000 
 25,2000,+46,17.000000 
 25,2000,+49,16.000000 
 25,2000,+52,20.000000 
 25,2000,+55,24.000000 
 25,2000,+58,24.000000 
 25,2000,+61,21.000000 
 25,2000,+64,18.000000 
 25,2000,+67,16.000000 
 25,2300,+4,17.000000 
 25,2300,+7,17.000000 
 25,2300,+10,16.000000 
 25,2300,+13,13.000000 
 25,2300,+16,12.000000 
 25,2300,+19,11.000000 
 25,2300,+22,10.000000 
 25,2300,+25,16.000000 
 25,2300,+28,21.000000 
 25,2300,+31,21.000000 
 25,2300,+34,19.000000 
 25,2300,+37,18.000000 
 25,2300,+40,17.000000 
 25,2300,+43,17.000000 
 25,2300,+46,16.000000 
 25,2300,+49,20.000000 
 25,2300,+52,24.000000 
 25,2300,+55,24.000000 
 25,2300,+58,21.000000 
 25,2300,+61,18.000000 
 25,2300,+64,16.000000 
 26,0200,+4,17.000000 
 26,0200,+7,16.000000 
 26,0200,+10,13.000000 
 26,0200,+13,12.000000 
 26,0200,+16,11.000000 
 26,0200,+19,10.000000 
 26,0200,+22,16.000000 
 26,0200,+25,21.000000 
 26,0200,+28,21.000000 
 26,0200,+31,19.000000 
 26,0200,+34,18.000000 
 26,0200,+37,17.000000 
 26,0200,+40,17.000000 
 26,0200,+43,16.000000 
 26,0200,+46,20.000000 
 26,0200,+49,24.000000 
